TRINITY_DN69166_c0_g1	K26283
TRINITY_DN67417_c1_g2	K14845
TRINITY_DN39163_c0_g1	K04194
TRINITY_DN53192_c2_g1	K04256
TRINITY_DN64979_c2_g1	K18384
TRINITY_DN59980_c0_g1	K05048
TRINITY_DN68807_c6_g2	K21440
TRINITY_DN61286_c0_g1	K24195
TRINITY_DN82612_c0_g1	K02894
TRINITY_DN66024_c6_g1	K23564
TRINITY_DN67753_c6_g1	K08827
TRINITY_DN64282_c0_g1	K19499
TRINITY_DN62411_c0_g1	K11266
TRINITY_DN64535_c4_g1	K10645
TRINITY_DN62433_c4_g1	K23908
TRINITY_DN60267_c0_g1	K13752
TRINITY_DN58991_c0_g1	K09407
TRINITY_DN89961_c0_g1	K08025
TRINITY_DN65479_c1_g1	K04491
TRINITY_DN51835_c1_g1	K04231
TRINITY_DN65758_c3_g1	K09533
TRINITY_DN105563_c0_g1	K00939
TRINITY_DN69632_c7_g1	K04362
TRINITY_DN65897_c0_g3	K24510
TRINITY_DN67231_c2_g1	K26220
TRINITY_DN67178_c0_g1	K12387
TRINITY_DN66454_c5_g2	K12816
TRINITY_DN68094_c0_g1	K13190
TRINITY_DN68138_c7_g6	K00966
TRINITY_DN37300_c0_g1	K02599
TRINITY_DN66056_c5_g4	K17257
TRINITY_DN66436_c3_g1	K14209
TRINITY_DN48224_c0_g2	K09317
TRINITY_DN60003_c0_g1	K02209
TRINITY_DN69268_c0_g2	K04659
TRINITY_DN51712_c0_g1	K04984
TRINITY_DN63166_c0_g2	K09275
TRINITY_DN66749_c2_g1	K24478
TRINITY_DN61557_c0_g1	K10656
TRINITY_DN65617_c7_g2	K22754
TRINITY_DN61992_c1_g1	K04648
TRINITY_DN65787_c1_g1	K14689
TRINITY_DN24178_c0_g1	K11975
TRINITY_DN37699_c0_g1	K22754
TRINITY_DN68789_c3_g2	K03129
TRINITY_DN3646_c0_g1	K13354
TRINITY_DN66047_c0_g2	K10392
TRINITY_DN61721_c0_g1	K11997
TRINITY_DN62396_c5_g1	K20291
TRINITY_DN68100_c0_g1	K03992
TRINITY_DN67655_c8_g1	K22733
TRINITY_DN67393_c4_g1	K16897
TRINITY_DN61803_c0_g1	K13696
TRINITY_DN38378_c0_g1	K08601
TRINITY_DN53282_c0_g1	K10450
TRINITY_DN69622_c10_g11	K00306
TRINITY_DN66233_c3_g2	K24350
TRINITY_DN64658_c9_g7	K17575
TRINITY_DN41703_c2_g1	K08626
TRINITY_DN62864_c2_g1	K22754
TRINITY_DN68641_c9_g1	K01769
TRINITY_DN68603_c0_g1	K11887
TRINITY_DN61341_c2_g2	K12900
TRINITY_DN66101_c4_g3	K26420
TRINITY_DN51281_c1_g1	K15015
TRINITY_DN69225_c14_g1	K14381
TRINITY_DN66244_c1_g1	K04267
TRINITY_DN64746_c1_g1	K01942
TRINITY_DN37853_c0_g1	K10636
TRINITY_DN65283_c2_g1	K15046
TRINITY_DN65407_c0_g1	K06176
TRINITY_DN5882_c0_g1	K02985
TRINITY_DN63945_c1_g1	K08730
TRINITY_DN64050_c0_g1	K04223
TRINITY_DN65365_c3_g2	K14442
TRINITY_DN58953_c0_g1	K01273
TRINITY_DN64094_c0_g1	K11090
TRINITY_DN97515_c0_g1	K11252
TRINITY_DN52277_c0_g1	K06841
TRINITY_DN66119_c3_g1	K20368
TRINITY_DN69626_c0_g1	K18442
TRINITY_DN54101_c0_g1	K24909
TRINITY_DN54160_c1_g2	K24205
TRINITY_DN48883_c0_g1	K03012
TRINITY_DN66389_c8_g1	K08375
TRINITY_DN67190_c9_g2	K14405
TRINITY_DN67791_c6_g3	K03175
TRINITY_DN63649_c1_g2	K16541
TRINITY_DN65903_c0_g1	K19403
TRINITY_DN63231_c0_g1	K00558
TRINITY_DN68799_c3_g1	K22755
TRINITY_DN14948_c0_g1	K00432
TRINITY_DN56073_c0_g1	K14315
TRINITY_DN69441_c4_g1	K08333
TRINITY_DN58551_c0_g1	K17592
TRINITY_DN65785_c3_g1	K13887
TRINITY_DN68061_c8_g1	K06563
TRINITY_DN68916_c5_g1	K19828
TRINITY_DN64287_c1_g1	K23088
TRINITY_DN57516_c0_g2	K00934
TRINITY_DN63722_c1_g1	K13159
TRINITY_DN62052_c2_g2	K10980
TRINITY_DN66694_c1_g1	K10691
TRINITY_DN68332_c2_g6	K06089
TRINITY_DN62180_c0_g1	K20879
TRINITY_DN60828_c1_g2	K09848
TRINITY_DN67779_c5_g1	K15171
TRINITY_DN49420_c0_g1	K04141
TRINITY_DN37043_c0_g1	K18172
TRINITY_DN69366_c5_g1	K06974
TRINITY_DN67046_c0_g1	K15297
TRINITY_DN65617_c8_g2	K22754
TRINITY_DN64584_c1_g1	K11489
TRINITY_DN68409_c3_g3	K04988
TRINITY_DN44902_c0_g1	K09216
TRINITY_DN63816_c0_g1	K21843
TRINITY_DN68084_c1_g1	K05124
TRINITY_DN63635_c0_g2	K13185
TRINITY_DN6372_c0_g1	K01074
TRINITY_DN58758_c0_g1	K16667
TRINITY_DN66495_c0_g1	K14803
TRINITY_DN68973_c7_g2	K12824
TRINITY_DN68524_c7_g1	K22522
TRINITY_DN67871_c3_g1	K04448
TRINITY_DN65111_c2_g1	K24538
TRINITY_DN67496_c3_g1	K25424
TRINITY_DN3047_c0_g1	K12398
TRINITY_DN68595_c2_g1	K24982
TRINITY_DN99598_c0_g1	K02272
TRINITY_DN68113_c9_g2	K03661
TRINITY_DN66965_c5_g1	K14401
TRINITY_DN67605_c0_g1	K20100
TRINITY_DN60047_c0_g1	K00031
TRINITY_DN68048_c14_g1	K12838
TRINITY_DN62115_c1_g1	K25705
TRINITY_DN51484_c1_g1	K08621
TRINITY_DN66441_c1_g1	K05770
TRINITY_DN67968_c4_g1	K21754
TRINITY_DN68986_c0_g1	K19360
TRINITY_DN52074_c0_g3	K04949
TRINITY_DN68216_c8_g1	K16751
TRINITY_DN64647_c0_g1	K11513
TRINITY_DN67375_c2_g1	K08582
TRINITY_DN67281_c5_g5	K14165
TRINITY_DN63612_c0_g1	K10274
TRINITY_DN64433_c0_g1	K01415
TRINITY_DN62535_c0_g1	K17868
TRINITY_DN66828_c1_g1	K01634
TRINITY_DN79294_c0_g1	K02937
TRINITY_DN67097_c10_g1	K22806
TRINITY_DN50440_c0_g1	K08731
TRINITY_DN68914_c10_g9	K04043
TRINITY_DN65825_c0_g2	K24536
TRINITY_DN37543_c0_g1	K09435
TRINITY_DN58051_c1_g2	K22936
TRINITY_DN67939_c2_g1	K06134
TRINITY_DN15358_c0_g1	K12755
TRINITY_DN68241_c3_g1	K05129
TRINITY_DN67700_c8_g2	K19863
TRINITY_DN108718_c0_g1	K06711
TRINITY_DN61254_c0_g1	K08804
TRINITY_DN65741_c3_g3	K02332
TRINITY_DN53056_c0_g2	K13093
TRINITY_DN65176_c3_g1	K12486
TRINITY_DN56526_c0_g3	K00731
TRINITY_DN66209_c1_g1	K17570
TRINITY_DN65637_c0_g1	K10627
TRINITY_DN56517_c0_g1	K17658
TRINITY_DN65001_c1_g2	K06238
TRINITY_DN66798_c3_g2	K10888
TRINITY_DN62190_c1_g1	K03165
TRINITY_DN68986_c0_g3	K19360
TRINITY_DN60547_c0_g1	K12479
TRINITY_DN69566_c3_g1	K00858
TRINITY_DN36912_c0_g1	K11803
TRINITY_DN66843_c8_g2	K20839
TRINITY_DN65800_c2_g2	K05610
TRINITY_DN39872_c0_g1	K09493
TRINITY_DN52074_c0_g1	K04949
TRINITY_DN58160_c0_g1	K21644
TRINITY_DN42254_c0_g1	K19328
TRINITY_DN68178_c4_g1	K13118
TRINITY_DN67905_c5_g1	K15044
TRINITY_DN46840_c0_g1	K06532
TRINITY_DN66493_c4_g1	K18269
TRINITY_DN65148_c9_g1	K12401
TRINITY_DN59968_c1_g1	K04160
TRINITY_DN64978_c1_g1	K11967
TRINITY_DN64418_c0_g2	K11974
TRINITY_DN67661_c10_g1	K02987
TRINITY_DN60108_c0_g1	K22615
TRINITY_DN66474_c0_g1	K24030
TRINITY_DN68780_c3_g2	K08632
TRINITY_DN66950_c5_g2	K15443
TRINITY_DN66558_c1_g1	K13960
TRINITY_DN64656_c2_g1	K10407
TRINITY_DN66837_c6_g1	K07369
TRINITY_DN63350_c0_g1	K13864
TRINITY_DN9891_c0_g1	K02938
TRINITY_DN67587_c5_g1	K05691
TRINITY_DN63394_c0_g1	K15133
TRINITY_DN67651_c1_g1	K04984
TRINITY_DN60136_c0_g2	K19867
TRINITY_DN66335_c0_g1	K01110
TRINITY_DN39496_c0_g2	K18161
TRINITY_DN67205_c7_g1	K00461
TRINITY_DN52829_c2_g1	K14792
TRINITY_DN66296_c4_g2	K25192
TRINITY_DN58286_c0_g1	K14775
TRINITY_DN68110_c6_g1	K09848
TRINITY_DN39140_c0_g1	K09395
TRINITY_DN839_c0_g1	K01047
TRINITY_DN57705_c0_g1	K23804
TRINITY_DN67451_c2_g1	K03115
TRINITY_DN68978_c1_g1	K15730
TRINITY_DN65263_c0_g1	K19759
TRINITY_DN64172_c0_g1	K24065
TRINITY_DN68790_c3_g3	K20473
TRINITY_DN65254_c3_g1	K24527
TRINITY_DN68040_c5_g5	K04679
TRINITY_DN64213_c2_g1	K17259
TRINITY_DN63255_c2_g1	K07830
TRINITY_DN65773_c10_g1	K02349
TRINITY_DN62641_c4_g1	K00850
TRINITY_DN61176_c0_g1	K09525
TRINITY_DN67918_c3_g1	K07943
TRINITY_DN69652_c18_g1	K01895
TRINITY_DN68790_c3_g1	K20473
TRINITY_DN69608_c2_g4	K12869
TRINITY_DN67809_c3_g2	K03347
TRINITY_DN61359_c0_g1	K18625
TRINITY_DN54286_c0_g1	K11505
TRINITY_DN69551_c11_g6	K08136
TRINITY_DN39283_c0_g2	K05677
TRINITY_DN51282_c0_g1	K04876
TRINITY_DN62756_c0_g1	K08801
TRINITY_DN60893_c0_g1	K18405
TRINITY_DN51225_c0_g2	K04526
TRINITY_DN62913_c0_g1	K12196
TRINITY_DN64923_c2_g2	K08180
TRINITY_DN63774_c0_g2	K20685
TRINITY_DN67382_c7_g2	K06279
TRINITY_DN61604_c0_g1	K17576
TRINITY_DN65476_c0_g1	K04974
TRINITY_DN92330_c0_g1	K14823
TRINITY_DN65913_c6_g1	K14683
TRINITY_DN60969_c0_g1	K00760
TRINITY_DN65286_c8_g1	K24927
TRINITY_DN67629_c2_g1	K10249
TRINITY_DN55687_c1_g1	K25404
TRINITY_DN68218_c6_g1	K24774
TRINITY_DN64725_c4_g5	K10442
TRINITY_DN66445_c8_g3	K03992
TRINITY_DN67208_c4_g1	K05218
TRINITY_DN55203_c0_g1	K09560
TRINITY_DN68903_c5_g1	K18042
TRINITY_DN41473_c0_g1	K10410
TRINITY_DN66312_c1_g1	K10260
TRINITY_DN39283_c1_g1	K05677
TRINITY_DN55438_c0_g1	K05673
TRINITY_DN64301_c3_g1	K00856
TRINITY_DN67680_c6_g2	K18405
TRINITY_DN68805_c2_g1	K14996
TRINITY_DN44901_c1_g1	K06238
TRINITY_DN66883_c0_g1	K21873
TRINITY_DN65557_c3_g1	K22987
TRINITY_DN55999_c3_g1	K14376
TRINITY_DN37344_c0_g1	K09397
TRINITY_DN60271_c1_g1	K01557
TRINITY_DN64162_c1_g1	K04511
TRINITY_DN36940_c0_g1	K18741
TRINITY_DN44272_c0_g2	K04150
TRINITY_DN58005_c1_g1	K01128
TRINITY_DN63384_c1_g1	K23908
TRINITY_DN61123_c0_g1	K18327
TRINITY_DN67829_c4_g1	K16576
TRINITY_DN61981_c1_g1	K09353
TRINITY_DN17211_c0_g1	K00167
TRINITY_DN63930_c0_g1	K03027
TRINITY_DN68911_c3_g2	K20301
TRINITY_DN65105_c1_g1	K20795
TRINITY_DN60516_c0_g1	K23333
TRINITY_DN54448_c0_g1	K09267
TRINITY_DN66421_c1_g1	K21841
TRINITY_DN66867_c5_g2	K12230
TRINITY_DN63847_c0_g1	K04615
TRINITY_DN56962_c0_g1	K19327
TRINITY_DN67385_c0_g2	K11730
TRINITY_DN68013_c3_g2	K13728
TRINITY_DN65338_c0_g1	K24169
TRINITY_DN61083_c1_g1	K03992
TRINITY_DN68975_c9_g4	K03030
TRINITY_DN68042_c2_g3	K09705
TRINITY_DN67255_c1_g2	K23008
TRINITY_DN69261_c4_g1	K11141
TRINITY_DN8745_c0_g1	K00275
TRINITY_DN69088_c3_g1	K06238
TRINITY_DN67076_c6_g3	K20777
TRINITY_DN59763_c1_g1	K09675
TRINITY_DN67244_c19_g1	K01578
TRINITY_DN61649_c0_g1	K07208
TRINITY_DN67232_c2_g2	K18422
TRINITY_DN66141_c3_g2	K22377
TRINITY_DN65848_c9_g4	K25587
TRINITY_DN68277_c2_g1	K19827
TRINITY_DN66610_c5_g4	K04988
TRINITY_DN65584_c5_g2	K13148
TRINITY_DN68396_c6_g3	K23355
TRINITY_DN67600_c10_g1	K18061
TRINITY_DN66475_c2_g1	K25742
TRINITY_DN64820_c0_g1	K13856
TRINITY_DN66464_c1_g1	K19327
TRINITY_DN66138_c2_g1	K12459
TRINITY_DN62657_c1_g1	K25165
TRINITY_DN5805_c0_g1	K07918
TRINITY_DN66271_c0_g1	K11435
TRINITY_DN58034_c0_g1	K22420
TRINITY_DN66703_c4_g3	K26405
TRINITY_DN741_c0_g2	K26090
TRINITY_DN34256_c0_g1	K04201
TRINITY_DN64253_c0_g1	K17086
TRINITY_DN68488_c5_g2	K20247
TRINITY_DN20727_c0_g2	K00934
TRINITY_DN9225_c0_g1	K01279
TRINITY_DN68634_c11_g1	K02866
TRINITY_DN64383_c1_g1	K12867
TRINITY_DN66675_c1_g1	K10990
TRINITY_DN42299_c0_g1	K00565
TRINITY_DN67103_c10_g1	K25452
TRINITY_DN56046_c0_g1	K05053
TRINITY_DN52783_c0_g1	K23407
TRINITY_DN64917_c11_g3	K04606
TRINITY_DN53812_c0_g1	K04277
TRINITY_DN66317_c0_g1	K17923
TRINITY_DN56011_c0_g1	K04628
TRINITY_DN55424_c0_g1	K14291
TRINITY_DN67648_c1_g1	K17637
TRINITY_DN62639_c1_g4	K20526
TRINITY_DN67862_c7_g1	K15196
TRINITY_DN67501_c6_g3	K26546
TRINITY_DN66633_c1_g1	K14289
TRINITY_DN66028_c4_g1	K17655
TRINITY_DN57427_c1_g1	K05312
TRINITY_DN65043_c0_g1	K14575
TRINITY_DN52474_c0_g1	K04347
TRINITY_DN54028_c0_g3	K10395
TRINITY_DN57728_c0_g2	K23325
TRINITY_DN68730_c5_g1	K22866
TRINITY_DN61894_c2_g2	K07050
TRINITY_DN66647_c2_g1	K01712
TRINITY_DN46556_c1_g1	K04615
TRINITY_DN66308_c18_g3	K23388
TRINITY_DN69210_c13_g2	K15278
TRINITY_DN54982_c0_g1	K03320
TRINITY_DN65195_c4_g1	K17341
TRINITY_DN55929_c0_g1	K08802
TRINITY_DN46459_c0_g1	K04150
TRINITY_DN103257_c0_g1	K11279
TRINITY_DN54028_c0_g1	K10395
TRINITY_DN67102_c2_g2	K16468
TRINITY_DN67520_c1_g1	K03175
TRINITY_DN62604_c2_g1	K05765
TRINITY_DN61189_c2_g1	K01598
TRINITY_DN57834_c1_g1	K20069
TRINITY_DN66595_c0_g1	K25548
TRINITY_DN65791_c0_g1	K18529
TRINITY_DN69198_c1_g1	K09593
TRINITY_DN68276_c11_g1	K18740
TRINITY_DN66326_c0_g1	K18084
TRINITY_DN61841_c0_g1	K14439
TRINITY_DN57966_c0_g1	K25481
TRINITY_DN66247_c6_g1	K04150
TRINITY_DN63703_c0_g1	K10478
TRINITY_DN68347_c11_g1	K03363
TRINITY_DN62856_c0_g1	K19511
TRINITY_DN66829_c2_g1	K24456
TRINITY_DN65954_c5_g1	K23114
TRINITY_DN66713_c5_g1	K05633
TRINITY_DN61428_c0_g1	K01283
TRINITY_DN96482_c0_g1	K22470
TRINITY_DN67352_c4_g2	K11165
TRINITY_DN68113_c1_g1	K19952
TRINITY_DN65235_c1_g1	K11247
TRINITY_DN66840_c2_g1	K18201
TRINITY_DN66998_c0_g2	K04150
TRINITY_DN68448_c14_g1	K23538
TRINITY_DN105039_c0_g2	K25493
TRINITY_DN55886_c0_g1	K01020
TRINITY_DN67549_c1_g1	K22865
TRINITY_DN56511_c0_g1	K04367
TRINITY_DN55360_c0_g1	K13752
TRINITY_DN40230_c1_g1	K08375
TRINITY_DN64704_c0_g1	K00149
TRINITY_DN60609_c3_g1	K01415
TRINITY_DN100415_c0_g1	K10335
TRINITY_DN67316_c1_g1	K10730
TRINITY_DN57805_c0_g1	K12384
TRINITY_DN65941_c0_g1	K10477
TRINITY_DN68735_c1_g1	K15280
TRINITY_DN67534_c2_g3	K24931
TRINITY_DN62435_c0_g1	K11412
TRINITY_DN58629_c0_g1	K25616
TRINITY_DN68062_c3_g2	K11699
TRINITY_DN51297_c0_g1	K01803
TRINITY_DN36687_c1_g1	K05929
TRINITY_DN62652_c0_g1	K04988
TRINITY_DN69044_c13_g19	K09577
TRINITY_DN58611_c0_g2	K04255
TRINITY_DN66918_c5_g1	K08471
TRINITY_DN67493_c2_g1	K19360
TRINITY_DN64239_c0_g1	K07752
TRINITY_DN66094_c2_g1	K03241
TRINITY_DN42278_c0_g2	K01019
TRINITY_DN41319_c0_g1	K03691
TRINITY_DN64712_c0_g1	K23611
TRINITY_DN64999_c0_g1	K13278
TRINITY_DN62319_c0_g1	K01061
TRINITY_DN63747_c0_g1	K24020
TRINITY_DN62634_c1_g1	K22866
TRINITY_DN65098_c0_g1	K00453
TRINITY_DN67532_c8_g1	K13144
TRINITY_DN64406_c3_g2	K04591
TRINITY_DN65699_c0_g1	K26082
TRINITY_DN61268_c0_g1	K19176
TRINITY_DN67316_c0_g2	K10730
TRINITY_DN61551_c0_g1	K11269
TRINITY_DN66522_c1_g2	K08202
TRINITY_DN49358_c0_g1	K22866
TRINITY_DN63286_c0_g1	K13298
TRINITY_DN68156_c11_g3	K24739
TRINITY_DN66403_c1_g1	K23029
TRINITY_DN69137_c2_g1	K05126
TRINITY_DN39251_c0_g1	K12827
TRINITY_DN63102_c1_g1	K02537
TRINITY_DN64450_c0_g1	K11592
TRINITY_DN67358_c1_g1	K02520
TRINITY_DN65537_c2_g2	K14530
TRINITY_DN67367_c6_g1	K08844
TRINITY_DN69138_c6_g4	K20520
TRINITY_DN68989_c0_g2	K16353
TRINITY_DN65962_c6_g1	K10876
TRINITY_DN68266_c4_g1	K00049
TRINITY_DN65703_c3_g1	K10082
TRINITY_DN67859_c1_g1	K06641
TRINITY_DN66092_c7_g1	K19475
TRINITY_DN64177_c1_g1	K01530
TRINITY_DN67546_c9_g1	K11294
TRINITY_DN62342_c0_g1	K16761
TRINITY_DN65764_c7_g1	K23544
TRINITY_DN65392_c2_g1	K09492
TRINITY_DN69629_c1_g1	K19676
TRINITY_DN66901_c9_g2	K09669
TRINITY_DN66363_c0_g2	K04223
TRINITY_DN68491_c6_g2	K02995
TRINITY_DN68873_c1_g1	K05126
TRINITY_DN67059_c11_g2	K25389
TRINITY_DN68681_c1_g8	K22761
TRINITY_DN68863_c1_g2	K17582
TRINITY_DN62612_c2_g1	K08187
TRINITY_DN67708_c6_g1	K09848
TRINITY_DN68494_c0_g1	K16196
TRINITY_DN46556_c0_g2	K04615
TRINITY_DN64970_c2_g1	K13956
TRINITY_DN43385_c0_g2	K05970
TRINITY_DN69470_c8_g1	K13026
TRINITY_DN14116_c0_g1	K02183
TRINITY_DN65507_c0_g1	K11495
TRINITY_DN65173_c2_g1	K11294
TRINITY_DN69369_c5_g2	K24738
TRINITY_DN66038_c0_g1	K23499
TRINITY_DN57790_c0_g1	K03966
TRINITY_DN67212_c1_g2	K11593
TRINITY_DN68115_c10_g1	K24317
TRINITY_DN63813_c0_g1	K12303
TRINITY_DN64406_c2_g2	K04591
TRINITY_DN56023_c0_g1	K24889
TRINITY_DN65180_c0_g1	K21763
TRINITY_DN69605_c4_g4	K09584
TRINITY_DN65049_c1_g1	K22735
TRINITY_DN57682_c0_g1	K14610
TRINITY_DN60868_c1_g1	K26141
TRINITY_DN86702_c0_g1	K18245
TRINITY_DN58777_c0_g1	K17065
TRINITY_DN59119_c0_g2	K07374
TRINITY_DN64983_c0_g1	K02375
TRINITY_DN67088_c1_g1	K09504
TRINITY_DN67729_c5_g1	K03327
TRINITY_DN66541_c12_g5	K19674
TRINITY_DN66536_c2_g1	K21804
TRINITY_DN70850_c0_g1	K13511
TRINITY_DN57929_c0_g1	K14379
TRINITY_DN66295_c0_g2	K09431
TRINITY_DN57837_c0_g1	K23729
TRINITY_DN54032_c0_g1	K20364
TRINITY_DN67122_c4_g10	K00915
TRINITY_DN65298_c1_g1	K20301
TRINITY_DN62560_c1_g2	K08794
TRINITY_DN69645_c4_g1	K17592
TRINITY_DN63252_c0_g1	K15630
TRINITY_DN62501_c0_g1	K09026
TRINITY_DN68656_c8_g1	K01897
TRINITY_DN64164_c1_g1	K03063
TRINITY_DN65141_c5_g2	K10104
TRINITY_DN65501_c6_g1	K18163
TRINITY_DN67990_c5_g1	K04223
TRINITY_DN66935_c0_g2	K10268
TRINITY_DN41708_c1_g2	K04615
TRINITY_DN63382_c1_g1	K20360
TRINITY_DN67143_c7_g1	K14826
TRINITY_DN62570_c1_g1	K04984
TRINITY_DN64436_c0_g1	K24936
TRINITY_DN66828_c6_g2	K20282
TRINITY_DN13289_c0_g1	K10356
TRINITY_DN65676_c7_g2	K02605
TRINITY_DN66332_c2_g1	K01487
TRINITY_DN53265_c0_g1	K12404
TRINITY_DN61044_c4_g1	K04985
TRINITY_DN62612_c3_g1	K10755
TRINITY_DN18287_c0_g1	K06269
TRINITY_DN66387_c4_g1	K26082
TRINITY_DN63288_c3_g1	K16682
TRINITY_DN65535_c1_g2	K05449
TRINITY_DN5724_c0_g1	K09322
TRINITY_DN69306_c2_g1	K13151
TRINITY_DN66355_c1_g1	K16547
TRINITY_DN65012_c1_g1	K15179
TRINITY_DN66862_c4_g1	K01338
TRINITY_DN66915_c8_g1	K19499
TRINITY_DN106919_c0_g1	K17255
TRINITY_DN67286_c3_g1	K10858
TRINITY_DN67995_c1_g1	K16353
TRINITY_DN65330_c3_g2	K19511
TRINITY_DN68948_c1_g1	K04314
TRINITY_DN62101_c7_g1	K06709
TRINITY_DN63586_c1_g1	K11663
TRINITY_DN69457_c6_g2	K16681
TRINITY_DN68705_c3_g1	K12307
TRINITY_DN57940_c0_g1	K08180
TRINITY_DN36752_c0_g1	K10683
TRINITY_DN3123_c0_g1	K18467
TRINITY_DN40453_c0_g1	K04142
TRINITY_DN65314_c9_g4	K10579
TRINITY_DN33620_c0_g1	K15170
TRINITY_DN48264_c0_g1	K00710
TRINITY_DN67667_c11_g1	K00457
TRINITY_DN64545_c1_g2	K09175
TRINITY_DN63163_c1_g1	K01206
TRINITY_DN62001_c0_g1	K04948
TRINITY_DN59233_c0_g1	K00943
TRINITY_DN54532_c0_g1	K06243
TRINITY_DN61700_c1_g1	K15255
TRINITY_DN69602_c9_g2	K12035
TRINITY_DN58308_c0_g2	K09207
TRINITY_DN65020_c1_g1	K13783
TRINITY_DN40218_c1_g1	K11550
TRINITY_DN69222_c4_g1	K07562
TRINITY_DN60118_c0_g1	K16609
TRINITY_DN62488_c0_g2	K01477
TRINITY_DN41787_c1_g1	K05208
TRINITY_DN94304_c0_g1	K08626
TRINITY_DN93223_c0_g1	K26091
TRINITY_DN69403_c5_g1	K15259
TRINITY_DN63096_c0_g1	K17566
TRINITY_DN45290_c0_g1	K04377
TRINITY_DN60935_c0_g1	K23893
TRINITY_DN55763_c2_g1	K08366
TRINITY_DN64233_c1_g1	K00901
TRINITY_DN66904_c0_g1	K16743
TRINITY_DN68124_c6_g1	K16579
TRINITY_DN54956_c0_g1	K01365
TRINITY_DN60295_c0_g1	K04512
TRINITY_DN58515_c1_g1	K05312
TRINITY_DN102225_c0_g1	K00140
TRINITY_DN69554_c1_g2	K24734
TRINITY_DN67394_c7_g1	K18083
TRINITY_DN68581_c1_g2	K21916
TRINITY_DN68509_c2_g1	K23437
TRINITY_DN63163_c0_g2	K01206
TRINITY_DN39268_c0_g2	K02890
TRINITY_DN40082_c0_g1	K24646
TRINITY_DN67169_c3_g1	K15255
TRINITY_DN60379_c0_g1	K23581
TRINITY_DN53671_c0_g1	K00326
TRINITY_DN70131_c0_g1	K10595
TRINITY_DN64802_c0_g1	K12855
TRINITY_DN69573_c1_g6	K13753
TRINITY_DN47777_c0_g1	K00411
TRINITY_DN63586_c0_g2	K23735
TRINITY_DN67708_c9_g1	K17834
TRINITY_DN59142_c1_g1	K00826
TRINITY_DN65237_c2_g1	K10443
TRINITY_DN65865_c0_g1	K09451
TRINITY_DN63137_c7_g2	K24610
TRINITY_DN66410_c6_g1	K23796
TRINITY_DN6501_c0_g1	K04632
TRINITY_DN68121_c0_g2	K24964
TRINITY_DN68491_c9_g2	K19526
TRINITY_DN67057_c7_g1	K01415
TRINITY_DN101092_c0_g1	K12828
TRINITY_DN1626_c0_g1	K11731
TRINITY_DN64045_c0_g1	K01948
TRINITY_DN65286_c2_g1	K19179
TRINITY_DN65954_c4_g1	K03231
TRINITY_DN67342_c6_g1	K22285
TRINITY_DN58713_c0_g1	K01113
TRINITY_DN22036_c0_g1	K03267
TRINITY_DN41708_c0_g1	K04615
TRINITY_DN67680_c6_g5	K18405
TRINITY_DN68897_c4_g1	K00232
TRINITY_DN11611_c0_g1	K11253
TRINITY_DN66295_c1_g1	K19027
TRINITY_DN68410_c3_g1	K26118
TRINITY_DN68297_c6_g1	K23292
TRINITY_DN64193_c4_g1	K11429
TRINITY_DN66166_c10_g1	K01530
TRINITY_DN67534_c3_g1	K07232
TRINITY_DN68417_c5_g1	K16639
TRINITY_DN63431_c0_g2	K01332
TRINITY_DN94224_c0_g1	K07937
TRINITY_DN68408_c1_g1	K09228
TRINITY_DN59638_c0_g1	K09049
TRINITY_DN61815_c4_g1	K26082
TRINITY_DN65760_c4_g5	K10408
TRINITY_DN67755_c11_g2	K09191
TRINITY_DN64725_c4_g2	K23565
TRINITY_DN58956_c0_g1	K19788
TRINITY_DN66379_c1_g1	K03259
TRINITY_DN65938_c0_g2	K19947
TRINITY_DN68223_c5_g2	K26816
TRINITY_DN67826_c10_g1	K15186
TRINITY_DN68680_c4_g2	K21456
TRINITY_DN59121_c0_g1	K05768
TRINITY_DN68124_c2_g8	K23841
TRINITY_DN60222_c0_g1	K11253
TRINITY_DN64832_c2_g2	K23456
TRINITY_DN66308_c11_g1	K14856
TRINITY_DN44790_c0_g1	K08266
TRINITY_DN65906_c0_g1	K14157
TRINITY_DN61345_c0_g1	K10454
TRINITY_DN67212_c0_g1	K11593
TRINITY_DN59948_c0_g1	K10335
TRINITY_DN65747_c2_g1	K14383
TRINITY_DN67401_c0_g1	K10590
TRINITY_DN45279_c2_g1	K15015
TRINITY_DN64966_c3_g1	K01899
TRINITY_DN63054_c1_g1	K19680
TRINITY_DN67135_c2_g1	K00569
TRINITY_DN50151_c1_g1	K01135
TRINITY_DN51870_c0_g1	K16353
TRINITY_DN57786_c0_g1	K05195
TRINITY_DN60000_c1_g1	K14347
TRINITY_DN68664_c6_g1	K10457
TRINITY_DN67306_c1_g1	K22069
TRINITY_DN52038_c0_g1	K24837
TRINITY_DN53164_c0_g2	K17307
TRINITY_DN68329_c7_g2	K24778
TRINITY_DN68138_c6_g1	K10457
TRINITY_DN65913_c9_g1	K11490
TRINITY_DN57159_c0_g1	K23914
TRINITY_DN69224_c5_g1	K01301
TRINITY_DN67469_c9_g1	K13806
TRINITY_DN69588_c2_g1	K04659
TRINITY_DN103286_c0_g1	K07293
TRINITY_DN34990_c0_g1	K08333
TRINITY_DN60307_c1_g1	K04950
TRINITY_DN68334_c6_g1	K10450
